fpr,tpr
0.5551294343240653,0.912610211195407
0.5551294343240653,0.9126512200123027
0.5551979180934119,0.9126512200123027
0.5551979180934119,0.9126922288291983
0.5552664018627586,0.9126922288291983
0.5552664018627586,0.9127332376460939
0.5553006437474318,0.9127332376460939
0.5553006437474318,0.9127742464629895
0.5553348856321052,0.9127742464629895
0.5553348856321052,0.9128152552798852
0.5556088207094918,0.9128152552798852
0.5556773044788386,0.9128152552798852
0.5557115463635118,0.9128152552798852
0.5557115463635118,0.9128562640967808
0.5559169976715519,0.9128562640967808
0.5559169976715519,0.9129382817305721
0.5561566908642652,0.9129382817305721
0.5561566908642652,0.9129792905474677
0.5562251746336119,0.9129792905474677
0.5562251746336119,0.9130202993643634
0.5565675934803451,0.9130202993643634
0.5565675934803451,0.9131023169981546
0.5566703191343652,0.9131023169981546
0.5566703191343652,0.9131433258150502
0.5568415285577318,0.9131433258150502
0.5568415285577318,0.9131843346319458
0.5569100123270785,0.9131843346319458
0.5569100123270785,0.9132253434488415
0.5569784960964251,0.9132253434488415
0.5569784960964251,0.9132663522657372
0.5570127379810985,0.9132663522657372
0.5570127379810985,0.9133073610826328
0.5570469798657718,0.9133073610826328
0.5570469798657718,0.9134303875333196
0.5571497055197918,0.9134303875333196
0.5571497055197918,0.913512405167111
0.5574921243665252,0.913512405167111
0.5574921243665252,0.9135534139840066
0.5575263662511984,0.9135534139840066
0.5575263662511984,0.9135944228009022
0.5576975756745651,0.9135944228009022
0.5576975756745651,0.9136764404346934
0.5577318175592385,0.9136764404346934
0.5577318175592385,0.913717449251589
0.5577660594439118,0.913717449251589
0.5577660594439118,0.9137584580684848
0.5578345432132584,0.9137584580684848
0.5578345432132584,0.9137994668853804
0.5578687850979318,0.9137994668853804
0.5579372688672785,0.9137994668853804
0.5580742364059718,0.9137994668853804
0.5580742364059718,0.913840475702276
0.5582796877140118,0.913840475702276
0.5582796877140118,0.9138814845191716
0.5583139295986851,0.9138814845191716
0.5583139295986851,0.9139224933360672
0.5583824133680317,0.9139224933360672
0.5583824133680317,0.9139635021529628
0.5584508971373784,0.9139635021529628
0.5584508971373784,0.9140045109698586
0.5585536227913984,0.9140045109698586
0.5585536227913984,0.9140455197867542
0.5586221065607451,0.9140455197867542
0.5586221065607451,0.9140865286036498
0.5586563484454184,0.9140865286036498
0.5586563484454184,0.9141275374205454
0.5588960416381318,0.9141275374205454
0.5588960416381318,0.914168546237441
0.5590672510614985,0.914168546237441
0.5590672510614985,0.9142095550543367
0.5591014929461717,0.9142095550543367
0.5591014929461717,0.9142505638712323
0.5591357348308451,0.9142505638712323
0.5591357348308451,0.914291572688128
0.5592384604848651,0.914291572688128
0.5592384604848651,0.9143735903219192
0.5592727023695384,0.9143735903219192
0.5592727023695384,0.9144145991388148
0.5593411861388851,0.9144145991388148
0.5593411861388851,0.9144556079557105
0.5595466374469251,0.9144556079557105
0.5595466374469251,0.9144966167726061
0.5596836049856184,0.9144966167726061
0.5596836049856184,0.9145376255895017
0.5600945076016984,0.9145376255895017
0.5600945076016984,0.9145786344063974
0.5601287494863717,0.9145786344063974
0.5601287494863717,0.914619643223293
0.5601972332557184,0.914619643223293
0.5601972332557184,0.9146606520401886
0.5604711683331051,0.9146606520401886
0.5604711683331051,0.9147016608570843
0.5605054102177783,0.9147016608570843
0.5605054102177783,0.9147426696739799
0.5605396521024517,0.9147426696739799
0.5605396521024517,0.9147836784908755
0.5607108615258184,0.9147836784908755
0.5607108615258184,0.9148246873077712
0.5608478290645117,0.9148246873077712
0.5608478290645117,0.9148656961246668
0.561087522257225,0.9148656961246668
0.561087522257225,0.9149067049415625
0.5612244897959183,0.9149067049415625
0.5612244897959183,0.9149477137584581
0.5615669086426517,0.9149477137584581
0.5615669086426517,0.9149887225753537
0.561806601835365,0.9149887225753537
0.561806601835365,0.9150297313922493
0.5618750856047117,0.9150297313922493
0.5618750856047117,0.9150707402091449
0.5619778112587317,0.9150707402091449
0.5619778112587317,0.9151527578429363
0.5625599232981783,0.9151527578429363
0.5625599232981783,0.9151937666598319
0.562628407067525,0.9151937666598319
0.562628407067525,0.9152757842936231
0.5626626489521983,0.9152757842936231
0.5626626489521983,0.9153167931105187
0.5629023421449116,0.9153167931105187
0.5629023421449116,0.9153578019274144
0.5630393096836049,0.9153578019274144
0.5630393096836049,0.9153988107443101
0.5631077934529517,0.9153988107443101
0.5631077934529517,0.9154808283781013
0.5631762772222983,0.9154808283781013
0.5631762772222983,0.9155218371949969
0.563244760991645,0.9155218371949969
0.563244760991645,0.9155628460118925
0.563450212299685,0.9155628460118925
0.563450212299685,0.9156038548287881
0.563552937953705,0.9156038548287881
0.563552937953705,0.9156858724625795
0.5637241473770717,0.9156858724625795
0.5637241473770717,0.9157678900963707
0.5637583892617449,0.9157678900963707
0.5637583892617449,0.9158088989132663
0.5637926311464183,0.9158088989132663
0.5637926311464183,0.9159319253639533
0.5639295986851116,0.9159319253639533
0.5639295986851116,0.9159729341808489
0.5639980824544583,0.9159729341808489
0.5639980824544583,0.9160139429977445
0.5643405013011916,0.9160139429977445
0.5643405013011916,0.9160959606315358
0.5645459526092316,0.9160959606315358
0.5645459526092316,0.9161779782653271
0.5646486782632516,0.9161779782653271
0.5646486782632516,0.9162189870822227
0.5647171620325983,0.9162189870822227
0.5647171620325983,0.9162599958991183
0.564991097109985,0.9162599958991183
0.564991097109985,0.916301004716014
0.5651965484180249,0.916301004716014
0.5651965484180249,0.9163420135329096
0.5652307903026983,0.9163420135329096
0.5652307903026983,0.9164240311667008
0.5653677578413916,0.9164240311667008
0.5653677578413916,0.9165470576173878
0.5656759348034516,0.9165470576173878
0.5656759348034516,0.9165880664342834
0.5658129023421449,0.9165880664342834
0.5658813861114915,0.9165880664342834
0.5658813861114915,0.916629075251179
0.5659841117655116,0.916629075251179
0.5659841117655116,0.9166700840680746
0.5664977400356116,0.9166700840680746
0.5664977400356116,0.9167110928849702
0.5666004656896315,0.9167110928849702
0.5666004656896315,0.9167521017018659
0.5667031913436515,0.9167521017018659
0.5667031913436515,0.9167931105187616
0.5668059169976716,0.9167931105187616
0.5668059169976716,0.9168341193356572
0.5669086426516915,0.9168341193356572
0.5669086426516915,0.9168751281525528
0.5669771264210383,0.9168751281525528
0.5669771264210383,0.9169161369694484
0.5673537871524449,0.9169161369694484
0.5673537871524449,0.916957145786344
0.5678674154225448,0.916957145786344
0.5678674154225448,0.9169981546032397
0.5680043829612382,0.9169981546032397
0.5680043829612382,0.9170391634201354
0.5680386248459115,0.9170391634201354
0.5680386248459115,0.917080172237031
0.5680386248459115,0.9171621898708222
0.5683125599232982,0.9171621898708222
0.5683125599232982,0.9172031986877178
0.5684837693466649,0.9172031986877178
0.5684837693466649,0.9172442075046134
0.5686207368853582,0.9172442075046134
0.5686207368853582,0.9172852163215092
0.5689973976167648,0.9172852163215092
0.5689973976167648,0.9173262251384048
0.5690658813861115,0.9173262251384048
0.5690658813861115,0.9173672339553004
0.5692370908094782,0.9173672339553004
0.5692370908094782,0.917408242772196
0.5697164771949048,0.917408242772196
0.5697164771949048,0.9174492515890916
0.5699219285029448,0.9174492515890916
0.5699219285029448,0.9174902604059872
0.5699904122722914,0.9174902604059872
0.5699904122722914,0.917531269222883
0.5700588960416382,0.917531269222883
0.5700588960416382,0.9175722780397786
0.5702985892343515,0.9175722780397786
0.5702985892343515,0.9176542956735698
0.5706410080810848,0.9176542956735698
0.5706410080810848,0.917736313307361
0.5707437337351048,0.917736313307361
0.5707437337351048,0.9177773221242567
0.5709491850431447,0.9177773221242567
0.5709491850431447,0.917859339758048
0.5710519106971648,0.917859339758048
0.5710519106971648,0.9179413573918392
0.5711203944665114,0.9179413573918392
0.5711203944665114,0.9179823662087349
0.5711546363511848,0.9179823662087349
0.5711546363511848,0.9180643838425261
0.5712231201205314,0.9180643838425261
0.5712231201205314,0.9181053926594218
0.5714285714285714,0.9181053926594218
0.5714285714285714,0.9181464014763174
0.5714628133132448,0.9181464014763174
0.5714628133132448,0.918187410293213
0.5716340227366115,0.918187410293213
0.5716340227366115,0.9182694279270043
0.5717709902753048,0.9182694279270043
0.5717709902753048,0.9183104367438999
0.5719079578139981,0.9183104367438999
0.5719079578139981,0.9183924543776912
0.5719421996986714,0.9183924543776912
0.5719421996986714,0.9184334631945869
0.5719764415833447,0.9184334631945869
0.5719764415833447,0.9184744720114825
0.5720449253526914,0.9184744720114825
0.5720449253526914,0.9185154808283781
0.5720791672373647,0.9185154808283781
0.5720791672373647,0.9185564896452737
0.5723188604300781,0.9185564896452737
0.5723188604300781,0.9185974984621693
0.5725585536227914,0.9185974984621693
0.5725585536227914,0.918638507279065
0.5727982468155047,0.918638507279065
0.5727982468155047,0.9186795160959607
0.5730036981235447,0.9186795160959607
0.5730036981235447,0.9187205249128563
0.5731406656622381,0.9187205249128563
0.5731406656622381,0.9187615337297519
0.5734488426242981,0.9187615337297519
0.5734488426242981,0.9188025425466475
0.573757019586358,0.9188025425466475
0.573757019586358,0.9188435513635431
0.5737912614710313,0.9188435513635431
0.5737912614710313,0.9190075866311257
0.5739282290097247,0.9190075866311257
0.5739282290097247,0.9190485954480213
0.5740994384330913,0.9190485954480213
0.5740994384330913,0.9190896042649169
0.574270647856458,0.9190896042649169
0.574270647856458,0.9191306130818125
0.5744076153951514,0.9191306130818125
0.5744076153951514,0.9191716218987083
0.5744418572798247,0.9191716218987083
0.5744418572798247,0.9192126307156039
0.5745445829338447,0.9192126307156039
0.5745445829338447,0.9192536395324995
0.5748185180112313,0.9192536395324995
0.5748185180112313,0.9192946483493951
0.574887001780578,0.9192946483493951
0.574887001780578,0.9193356571662907
0.5749554855499247,0.9193356571662907
0.5749554855499247,0.9193766659831863
0.5754348719353514,0.9193766659831863
0.5754348719353514,0.9194586836169777
0.5755375975893713,0.9194586836169777
0.5755375975893713,0.9194996924338733
0.5756745651280647,0.9194996924338733
0.5756745651280647,0.9195407012507689
0.5758457745514313,0.9195407012507689
0.5758457745514313,0.9195817100676645
0.576119709628818,0.9195817100676645
0.576119709628818,0.9196227188845602
0.5761539515134914,0.9196227188845602
0.5761539515134914,0.9196637277014558
0.5763251609368579,0.9196637277014558
0.5763251609368579,0.9197047365183515
0.5763936447062046,0.9197047365183515
0.5763936447062046,0.9198277629690383
0.5765648541295713,0.9198277629690383
0.5765648541295713,0.919868771785934
0.5767360635529379,0.919868771785934
0.5767360635529379,0.9199097806028296
0.577146966169018,0.9199097806028296
0.577146966169018,0.9199507894197252
0.5773181755923846,0.9199507894197252
0.5773181755923846,0.9199917982366209
0.5776263525544446,0.9199917982366209
0.5776263525544446,0.9200328070535165
0.5777290782084646,0.9200328070535165
0.5777290782084646,0.9200738158704121
0.5779002876318312,0.9200738158704121
0.5779002876318312,0.9201558335042034
0.577968771401178,0.9201558335042034
0.577968771401178,0.920196842321099
0.5785508834406246,0.920196842321099
0.5785508834406246,0.9203608775886816
0.5786536090946446,0.9203608775886816
0.5786536090946446,0.9204018864055772
0.5788933022873579,0.9204018864055772
0.5788933022873579,0.9204839040393684
0.5790302698260512,0.9204839040393684
0.5790302698260512,0.9205249128562641
0.5793042049034379,0.9205249128562641
0.5793042049034379,0.9205659216731598
0.5794069305574578,0.9205659216731598
0.5794069305574578,0.9206069304900554
0.5795438980961513,0.9206069304900554
0.5795438980961513,0.920647939306951
0.5797151075195178,0.920647939306951
0.5797151075195178,0.9206889481238466
0.5798863169428845,0.9206889481238466
0.5798863169428845,0.9207299569407422
0.5800575263662512,0.9207299569407422
0.5800575263662512,0.9207709657576378
0.5800917682509246,0.9207709657576378
0.5800917682509246,0.9208119745745336
0.5802629776742912,0.9208119745745336
0.5802629776742912,0.9208529833914292
0.5802972195589645,0.9208529833914292
0.5802972195589645,0.9208939922083248
0.5805711546363512,0.9208939922083248
0.5805711546363512,0.920976009842116
0.5807423640597178,0.920976009842116
0.5807423640597178,0.9210170186590116
0.5808108478290646,0.9210170186590116
0.5808108478290646,0.9210580274759074
0.5814272017531845,0.9210580274759074
0.5814272017531845,0.921099036292803
0.5814614436378578,0.921099036292803
0.5814614436378578,0.9211400451096986
0.5815984111765512,0.9211400451096986
0.5815984111765512,0.9211810539265942
0.5816326530612245,0.9211810539265942
0.5816326530612245,0.9212220627434898
0.5819408300232844,0.9212220627434898
0.5819408300232844,0.9212630715603854
0.5819750719079578,0.9212630715603854
0.5819750719079578,0.9213040803772811
0.5820435556773045,0.9213040803772811
0.5820435556773045,0.9213450891941768
0.5824887001780578,0.9213450891941768
0.5824887001780578,0.9213860980110724
0.5826941514860978,0.9213860980110724
0.5826941514860978,0.921427106827968
0.5827283933707711,0.921427106827968
0.5827283933707711,0.9214681156448636
0.5827968771401177,0.9214681156448636
0.5827968771401177,0.9215501332786549
0.5828996027941378,0.9215501332786549
0.5828996027941378,0.9215911420955506
0.5831050541021778,0.9215911420955506
0.5831050541021778,0.9216321509124462
0.5831392959868511,0.9216321509124462
0.5831392959868511,0.9216731597293418
0.5832762635255444,0.9216731597293418
0.5832762635255444,0.9217141685462374
0.5835501986029311,0.9217141685462374
0.5836186823722778,0.9217141685462374
0.5837898917956444,0.9217141685462374
0.5837898917956444,0.9217551773631331
0.5838583755649911,0.9217551773631331
0.5838583755649911,0.9217961861800287
0.5839953431036844,0.9217961861800287
0.5839953431036844,0.9218371949969243
0.5840295849883578,0.9218371949969243
0.5840295849883578,0.92187820381382
0.5843377619504178,0.92187820381382
0.5843377619504178,0.9219192126307156
0.5843720038350911,0.9219192126307156
0.5843720038350911,0.9220012302645069
0.5845774551431311,0.9220012302645069
0.5845774551431311,0.9220832478982981
0.5846801807971511,0.9220832478982981
0.5846801807971511,0.9221242567151937
0.5848513902205177,0.9221242567151937
0.5848513902205177,0.9221652655320894
0.585091083413231,0.9221652655320894
0.585091083413231,0.9222062743489851
0.5851595671825778,0.9222062743489851
0.5851595671825778,0.9222472831658807
0.5853650184906177,0.9222472831658807
0.5853650184906177,0.9222882919827763
0.5854677441446378,0.9222882919827763
0.5854677441446378,0.9223293007996719
0.585810162991371,0.9223293007996719
0.585810162991371,0.9223703096165675
0.585912888645391,0.9223703096165675
0.585912888645391,0.9224523272503589
0.5859471305300644,0.9224523272503589
0.5859471305300644,0.9224933360672545
0.5861868237227778,0.9224933360672545
0.5861868237227778,0.9225753537010457
0.586221065607451,0.9225753537010457
0.586221065607451,0.9226163625179413
0.5863580331461443,0.9226163625179413
0.5863580331461443,0.9226573713348369
0.5864607588001644,0.9226573713348369
0.5864607588001644,0.9226983801517327
0.586529242569511,0.9226983801517327
0.586529242569511,0.9227393889686283
0.586837419531571,0.9227393889686283
0.586837419531571,0.9227803977855239
0.5872140802629777,0.9227803977855239
0.5872140802629777,0.9228214066024195
0.5874195315710177,0.9228214066024195
0.5874195315710177,0.9228624154193151
0.587761950417751,0.9228624154193151
0.587761950417751,0.9229034242362107
0.5881043692644843,0.9229034242362107
0.5881043692644843,0.9229444330531065
0.5883098205725243,0.9229444330531065
0.5883098205725243,0.9229854418700021
0.588378304341871,0.9229854418700021
0.588378304341871,0.9230264506868977
0.588583755649911,0.9230264506868977
0.588583755649911,0.9230674595037933
0.5887207231886044,0.9230674595037933
0.5887207231886044,0.9231084683206889
0.5893028352280509,0.9231084683206889
0.5893028352280509,0.9231494771375846
0.5894740446514176,0.9231494771375846
0.5894740446514176,0.9231904859544802
0.5896794959594576,0.9231904859544802
0.5896794959594576,0.9232314947713759
0.589713737844131,0.9232314947713759
0.589713737844131,0.9232725035882715
0.5897822216134776,0.9232725035882715
0.5897822216134776,0.9233135124051671
0.5898507053828242,0.9233135124051671
0.5898507053828242,0.9233545212220627
0.5902273661142309,0.9233545212220627
0.5902273661142309,0.923436538855854
0.5906382687303109,0.923436538855854
0.5906382687303109,0.9234775476727496
0.5909806875770443,0.9234775476727496
0.5910491713463909,0.9234775476727496
0.5910834132310643,0.9234775476727496
0.5910834132310643,0.9235595653065409
0.5913231064237776,0.9235595653065409
0.5913231064237776,0.9236005741234365
0.5914258320777975,0.9236005741234365
0.5914258320777975,0.9236415829403322
0.5914943158471442,0.9236415829403322
0.5914943158471442,0.9236825917572278
0.5918024928092043,0.9236825917572278
0.5918024928092043,0.9237236005741234
0.5918709765785509,0.9237236005741234
0.5924530886179975,0.9237236005741234
0.5924530886179975,0.9238466270248104
0.5926242980413642,0.9238466270248104
0.5926242980413642,0.923887635841706
0.5927270236953842,0.923887635841706
0.5927270236953842,0.9239696534754972
0.5927955074647309,0.9239696534754972
0.5927955074647309,0.9240106622923928
0.5928639912340775,0.9240106622923928
0.5928639912340775,0.9241336887430798
0.5929667168880975,0.9241336887430798
0.5929667168880975,0.9241746975599754
0.5930009587727708,0.9241746975599754
0.5930009587727708,0.924215706376871
0.5931379263114642,0.924215706376871
0.5931379263114642,0.9242567151937666
0.5932064100808109,0.9242567151937666
0.5932064100808109,0.9242977240106623
0.5934118613888508,0.9242977240106623
0.5934118613888508,0.9243797416444536
0.5939939734282975,0.9243797416444536
0.5939939734282975,0.9244207504613492
0.5941309409669908,0.9244207504613492
0.5941309409669908,0.9244617592782448
0.5942679085056841,0.9244617592782448
0.5942679085056841,0.9245027680951404
0.5944733598137242,0.9245027680951404
0.5944733598137242,0.924543776912036
0.5945418435830708,0.924543776912036
0.5945418435830708,0.9245847857289318
0.5947130530064375,0.9245847857289318
0.5947130530064375,0.9246257945458274
0.5947815367757842,0.9246257945458274
0.5947815367757842,0.924666803362723
0.5948500205451308,0.924666803362723
0.5948500205451308,0.9247078121796186
0.5948842624298042,0.9247078121796186
0.5948842624298042,0.9247488209965142
0.5950554718531708,0.9247488209965142
0.5950554718531708,0.9247898298134098
0.5951581975071908,0.9247898298134098
0.5951581975071908,0.9248308386303055
0.5953978906999041,0.9248308386303055
0.5953978906999041,0.9248718474472012
0.5956375838926175,0.9248718474472012
0.5956375838926175,0.9249128562640968
0.5957060676619641,0.9249128562640968
0.5957060676619641,0.9249538650809924
0.5960484865086975,0.9249538650809924
0.5960484865086975,0.924994873897888
0.5960827283933707,0.924994873897888
0.5960827283933707,0.9250358827147837
0.5961854540473908,0.9250358827147837
0.5961854540473908,0.9250768915316793
0.5962539378167374,0.9250768915316793
0.5963224215860841,0.9250768915316793
0.5963566634707574,0.9250768915316793
0.5963566634707574,0.9251589091654706
0.5964251472401041,0.9251589091654706
0.5964251472401041,0.9251999179823662
0.5965963566634708,0.9251999179823662
0.5966648404328174,0.9251999179823662
0.5967333242021641,0.9251999179823662
0.5967333242021641,0.9252409267992618
0.5968018079715107,0.9252409267992618
0.5968018079715107,0.9253229444330531
0.5968360498561841,0.9253229444330531
0.5968360498561841,0.9254049620668444
0.5968702917408574,0.9254049620668444
0.5968702917408574,0.9254869797006356
0.5971099849335707,0.9254869797006356
0.5971099849335707,0.9255279885175313
0.5971784687029174,0.9255279885175313
0.5971784687029174,0.9255689973344269
0.5972469524722641,0.9255689973344269
0.5972469524722641,0.9256100061513225
0.5973839200109574,0.9256100061513225
0.5973839200109574,0.9256510149682182
0.5974524037803041,0.9256510149682182
0.5974524037803041,0.9256920237851138
0.5975893713189974,0.9256920237851138
0.5975893713189974,0.9257330326020095
0.5976236132036707,0.9257330326020095
0.5976236132036707,0.9257740414189051
0.597657855088344,0.9257740414189051
0.597657855088344,0.9258560590526963
0.597760580742364,0.9258560590526963
0.597760580742364,0.9258970678695919
0.5977948226270374,0.9258970678695919
0.5977948226270374,0.9259380766864876
0.5979317901657307,0.9259380766864876
0.5980002739350774,0.9259380766864876
0.5980345158197508,0.9259380766864876
0.5980345158197508,0.9259790855033833
0.5985481440898507,0.9259790855033833
0.5985481440898507,0.9261021119540701
0.5985823859745241,0.9261021119540701
0.5985823859745241,0.9261431207709657
0.5989590467059307,0.9261431207709657
0.5989590467059307,0.9261841295878613
0.599096014244624,0.9261841295878613
0.599096014244624,0.9262251384047571
0.5994384330913574,0.9262251384047571
0.5994384330913574,0.9263071560385483
0.5996438843993973,0.9263071560385483
0.5996438843993973,0.9263481648554439
0.5997466100534173,0.9263481648554439
0.5997466100534173,0.9263891736723395
0.599917819476784,0.9263891736723395
0.599917819476784,0.9264301824892351
0.5999520613614573,0.9264301824892351
0.5999520613614573,0.9264711913061309
0.600534173400904,0.9264711913061309
0.600534173400904,0.9265122001230265
0.6006026571702506,0.9265122001230265
0.6006026571702506,0.9265532089399221
0.600945076016984,0.9265532089399221
0.600945076016984,0.9265942177568177
0.6010135597863306,0.9265942177568177
0.6010135597863306,0.926676235390609
0.6013902205177373,0.926676235390609
0.6013902205177373,0.9267172442075046
0.6014929461717573,0.9267172442075046
0.6014929461717573,0.9267992618412959
0.6020408163265306,0.9267992618412959
0.6020408163265306,0.9268402706581915
0.6023489932885906,0.9268402706581915
0.6023489932885906,0.9268812794750871
0.6025202027119573,0.9268812794750871
0.6025202027119573,0.9269632971088784
0.6025886864813039,0.9269632971088784
0.6025886864813039,0.927004305925774
0.6028626215586906,0.927004305925774
0.6028626215586906,0.9271683411933566
0.603102314751404,0.9271683411933566
0.603102314751404,0.9272093500102522
0.6031707985207506,0.9272093500102522
0.6031707985207506,0.9272503588271478
0.6032050404054239,0.9272503588271478
0.6032050404054239,0.9272913676440435
0.6032735241747705,0.9272913676440435
0.6032735241747705,0.9273323764609391
0.6033420079441173,0.9273323764609391
0.6033762498287906,0.9273323764609391
0.6033762498287906,0.9273733852778347
0.603410491713464,0.9273733852778347
0.603410491713464,0.927455402911626
0.6036501849061773,0.927455402911626
0.6036501849061773,0.9274964117285216
0.6038898780988906,0.9274964117285216
0.6038898780988906,0.9275374205454172
0.6040953294069306,0.9275374205454172
0.6040953294069306,0.9275784293623129
0.6043350225996439,0.9275784293623129
0.6043350225996439,0.9276194381792086
0.6043692644843173,0.9276194381792086
0.6043692644843173,0.9276604469961042
0.6046089576770305,0.9276604469961042
0.6046089576770305,0.9277014558129998
0.6047116833310505,0.9277014558129998
0.6047116833310505,0.9277424646298954
0.6047801671003972,0.9277424646298954
0.6047801671003972,0.927783473446791
0.6048828927544172,0.927783473446791
0.6048828927544172,0.9278244822636867
0.6049513765237639,0.9278244822636867
0.6049513765237639,0.9278654910805824
0.6051568278318039,0.9278654910805824
0.6051568278318039,0.927906499897478
0.6055677304478838,0.927906499897478
0.6055677304478838,0.9279475087143736
0.6057046979865772,0.9279475087143736
0.6057046979865772,0.9279885175312692
0.6061156006026571,0.9279885175312692
0.6061156006026571,0.9280295263481648
0.6066292288727572,0.9280295263481648
0.6066292288727572,0.9280705351650604
0.6068689220654705,0.9280705351650604
0.6068689220654705,0.9281525527988518
0.6069716477194905,0.9281525527988518
0.6069716477194905,0.9281935616157474
0.6070401314888372,0.9281935616157474
0.6070401314888372,0.928234570432643
0.6071428571428571,0.928234570432643
0.6071428571428571,0.9282755792495386
0.6071770990275305,0.9282755792495386
0.6071770990275305,0.9283165880664342
0.6072798246815505,0.9283165880664342
0.6072798246815505,0.9283575968833299
0.6076222435282838,0.9283575968833299
0.6076222435282838,0.9283986057002256
0.6079646623750171,0.9283986057002256
0.6079646623750171,0.9284396145171212
0.6082043555677304,0.9284396145171212
0.6082043555677304,0.9285216321509124
0.6083413231064237,0.9285216321509124
0.6083413231064237,0.9286036497847037
0.6087522257225038,0.9286036497847037
0.6087522257225038,0.9286446586015994
0.6091631283385838,0.9286446586015994
0.6091631283385838,0.928685667418495
0.6094028215312971,0.928685667418495
0.6094028215312971,0.9287266762353906
0.6095055471853171,0.9287266762353906
0.6095055471853171,0.9287676850522862
0.6095397890699904,0.9287676850522862
0.6095397890699904,0.9288086938691819
0.6099506916860704,0.9288086938691819
0.6099506916860704,0.9288497026860775
0.6101219011094371,0.9288497026860775
0.6101219011094371,0.9289317203198688
0.6101561429941104,0.9289317203198688
0.610224626763457,0.9289317203198688
0.6103615943021504,0.9289317203198688
0.6103615943021504,0.9289727291367644
0.6104985618408437,0.9289727291367644
0.6104985618408437,0.92901373795366
0.6106012874948638,0.92901373795366
0.6106012874948638,0.9290547467705557
0.6108067388029037,0.9290547467705557
0.6108067388029037,0.9290957555874513
0.6109779482262704,0.9290957555874513
0.6109779482262704,0.9291367644043469
0.6110806738802904,0.9291367644043469
0.6110806738802904,0.9291777732212426
0.611251883303657,0.9291777732212426
0.611251883303657,0.9292187820381382
0.611354608957677,0.9292187820381382
0.611354608957677,0.9292597908550339
0.6113888508423504,0.9292597908550339
0.6113888508423504,0.9293418084888251
0.6115600602657171,0.9293418084888251
0.6115600602657171,0.9293828173057207
0.6115943021503903,0.9293828173057207
0.6115943021503903,0.9294238261226163
0.6117312696890836,0.9294238261226163
0.6117312696890836,0.929464834939512
0.6117997534584304,0.929464834939512
0.6117997534584304,0.9295058437564077
0.6118682372277771,0.9295058437564077
0.6118682372277771,0.9295878613901989
0.6121421723051637,0.9295878613901989
0.6121421723051637,0.9297108878408857
0.6123133817285303,0.9297108878408857
0.6123133817285303,0.9298339142915727
0.612484591151897,0.9298339142915727
0.6125530749212437,0.9298339142915727
0.6130667031913436,0.9298339142915727
0.6130667031913436,0.9298749231084683
0.6131694288453636,0.9298749231084683
0.6131694288453636,0.9299159319253639
0.613614573346117,0.9299159319253639
0.613614573346117,0.9299569407422595
0.6137515408848103,0.9299569407422595
0.6137515408848103,0.9299979495591553
0.613820024654157,0.9299979495591553
0.613820024654157,0.9301209760098421
0.6138885084235036,0.9301209760098421
0.6138885084235036,0.9301619848267377
0.6140254759621969,0.9301619848267377
0.6140254759621969,0.9302029936436333
0.6144021366936037,0.9302029936436333
0.6144021366936037,0.930244002460529
0.6150527325023969,0.930244002460529
0.6150527325023969,0.9302850112774247
0.6151897000410903,0.9302850112774247
0.6151897000410903,0.9303260200943203
0.6152239419257636,0.9303260200943203
0.6152239419257636,0.9303670289112159
0.6153266675797836,0.9303670289112159
0.6153266675797836,0.9304080377281115
0.6156006026571702,0.9304080377281115
0.6156006026571702,0.9304490465450072
0.615977263388577,0.9304490465450072
0.615977263388577,0.9304900553619028
0.6160799890425969,0.9304900553619028
0.6160799890425969,0.9305310641787985
0.6161827146966169,0.9305310641787985
0.6161827146966169,0.930695099446381
0.6162854403506369,0.930695099446381
0.6162854403506369,0.9307361082632766
0.6169360361594303,0.9307361082632766
0.6169360361594303,0.9307771170801722
0.6169702780441035,0.9307771170801722
0.6169702780441035,0.9308181258970679
0.6170045199287769,0.9308181258970679
0.6170045199287769,0.9308591347139635
0.6170730036981236,0.9308591347139635
0.6170730036981236,0.9309001435308591
0.6171072455827968,0.9309001435308591
0.6171072455827968,0.9309411523477548
0.6171757293521435,0.9309411523477548
0.6171757293521435,0.9309821611646504
0.6172784550061635,0.9309821611646504
0.6172784550061635,0.931023169981546
0.6174496644295302,0.931023169981546
0.6174496644295302,0.9310641787984416
0.6178948089302835,0.9310641787984416
0.6178948089302835,0.9311051876153373
0.6179975345843035,0.9311051876153373
0.6179975345843035,0.931146196432233
0.6182029858923435,0.931146196432233
0.6182029858923435,0.9312282140660242
0.6182029858923435,0.9312692228829198
0.6182372277770168,0.9312692228829198
0.6182372277770168,0.9313102316998154
0.6183057115463635,0.9313102316998154
0.6183057115463635,0.9313512405167111
0.6184769209697302,0.9313512405167111
0.6184769209697302,0.9313922493336068
0.6185111628544036,0.9313922493336068
0.6185111628544036,0.9314332581505024
0.6189220654704835,0.9314332581505024
0.6189220654704835,0.931474266967398
0.6190247911245035,0.931474266967398
0.6190247911245035,0.9315152757842936
0.6190590330091769,0.9315152757842936
0.6190590330091769,0.9315562846011892
0.6190932748938501,0.9315562846011892
0.6190932748938501,0.9315972934180848
0.6192644843172168,0.9315972934180848
0.6192644843172168,0.9316383022349806
0.6194014518559101,0.9316383022349806
0.6194014518559101,0.9316793110518762
0.6194699356252568,0.9316793110518762
0.6194699356252568,0.9317203198687718
0.6195041775099301,0.9317203198687718
